issue_key,issue_id,summary,issue_type,project_key,team_name,sprint_name,sprint_id,sprint_start_date,sprint_end_date,quarter_label,status_at_sprint_start,status_at_sprint_end,points_at_sprint_start,points_at_sprint_end,completed_in_sprint_flag,in_sprint_wip_flag,added_after_sprint_start_flag,removed_after_sprint_start_flag
OV-67280,255124,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67281,255125,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-67282,255126,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67283,255127,Add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67284,255128,Merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67285,255129,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67286,255130,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-67287,255131,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67288,255132,Add to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67289,255133,Merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-67375,255265,Add appsettings on functions02,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,In Verification,,,no,yes,no,no
OV-67419,255446,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-67423,255451,execute xray test case,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,yes,no
OV-67425,255453,api docs add xray test case default acct code not required,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67427,255455,add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67429,255457,merge to release branch  04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67492,255647,add test execution to 04/22 release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67493,255648,add xray test cases to test execution,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67494,255649,add test execution to 04/22 release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67495,255650,add xray test cases to xray execution plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67496,255651,add test execution to release 04/22 test plan ,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67497,255652,add test plan to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67506,255666,create test execution,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67543,255709,create xray test execution,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67544,255710,add xray execution to rel 04/22 test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67707,256123,Implement fix for legal name truncation in Data API,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67708,256124,Test case create,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67709,256125,test case execute,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,yes,no
OV-67886,256637,add execution to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67887,256638,add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,yes,no
OV-67888,256639,merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,yes,no
OV-67912,256740,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,Awaiting Build,,,no,yes,yes,no
OV-67978,256873,Create Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68593,258288,Execute Test Cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68613,258341,add execution to release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68614,258344,add to release jira 05/06,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68615,258347,merge to release branch 05/06,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68630,258420,create xray execution jira LINK TO main jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68631,258423,add execution jira to xray release test plan,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68632,258426,add to release card 4/29,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68633,258429,merge to release branch 4/29,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-68634,258432,add tests to execution jira,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 1,5141,2025-04-02T16:42:43.539Z,2025-04-16T08:00:00.000Z,2025-Q2,New,New,,,no,no,yes,no
OV-64584,248173,Do the Thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-66146,252333,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,In Test,,,no,yes,no,no
OV-66147,252334,Update API Documentation (External and Internal),Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,Ready To Test,,,no,yes,no,no
OV-66323,252673,create xray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66324,252674,execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Test,,,no,yes,no,no
OV-66325,252675,update postman tests for TE,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-66326,252676,add to release card 6/3,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66327,252677,merge to release branch 6/3,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66380,252801,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Ready To Test,Ready To Test,,,no,yes,no,no
OV-66381,252802,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Test,In Test,,,no,yes,no,no
OV-66382,252803,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,In Development,,,no,yes,no,no
OV-66383,252804,Add to release card 5/20,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66384,252805,Merge to release branch 5/20,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66413,252914,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Secure Code Review,Closed,,,yes,yes,no,no
OV-66414,252915,DevOps Add the vanco merchantid as appsetting,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,In Verification,,,no,yes,no,no
OV-66415,252916,Create X-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-66416,252917,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,yes,no,no
OV-66417,252918,apidocs - Update data with new values,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Secure Code Review,Closed,,,yes,yes,no,no
OV-66637,253493,Certify with Google,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-66661,253556,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66662,253557,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66663,253558,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66664,253559,Add to release card 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66665,253560,Merge to release branch 04/22,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66666,253561,Update API Docs,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,Closed,Closed,,,no,no,no,no
OV-66690,253591,Darcy test devices,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66691,253592,Michael test devices,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-66692,253593,Philip test devices,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-66693,253594,refund all transactions,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66694,253595,refund your (Darcy) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66695,253596,regression test digitSecure upgrade on test devices,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66696,253597,refund your (Michael) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-66697,253598,refund your (Philip) remaining non-refunded prod transactions,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Development,,,no,yes,no,no
OV-66895,254209,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,yes,yes,no,no
OV-66896,254210,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-66898,254212,Run regression,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-66899,254213,Deploy to production,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,New,,,no,no,no,no
OV-67193,254870,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,In Development,Closed,,,yes,yes,no,no
OV-67194,254871,Create x-ray test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67195,254872,Execute test cases,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67196,254873,Merge to release branch,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67197,254874,Add to release card,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67198,254875,Update API Docs - Internal,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,Closed,,,no,no,no,no
OV-67416,255442,Do the thing,Sub-task,OV,Team Connexpoint,CXP25Q2 - Sprint 2,5142,2025-04-17T13:51:27.556Z,2025-04-30T08:00:00.000Z,2025-Q2,New,In Secure Code Review,,,no,yes,no,no
